"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-31,35,35.2,6.4,25,31,33,37,39,46,"reported_cases","estimate"
2021-06-01,32,32.5,6.2,23,28,31,34,37,43,"reported_cases","estimate"
2021-06-02,28,28.7,5.7,20,25,27,30,33,38,"reported_cases","estimate"
2021-06-03,29,29.3,5.7,20,25,28,31,33,39,"reported_cases","estimate"
2021-06-04,28,27.8,5.5,19,24,26,29,31,37,"reported_cases","estimate"
2021-06-05,28,28,5.8,19,24,26,29,32,38,"reported_cases","estimate"
2021-06-06,29,29.7,5.8,21,26,28,31,33,40,"reported_cases","estimate"
2021-06-07,27,27,5.6,18,23,25,28,31,36,"reported_cases","estimate"
2021-06-08,24,24.8,5.3,16,21,23,26,28,34,"reported_cases","estimate"
2021-06-09,24,23.7,5.2,15,20,22,25,27,32,"reported_cases","estimate"
2021-06-10,23,23,5,15,20,22,24,26,31,"reported_cases","estimate"
2021-06-11,19,19.7,4.6,12,16,18,21,23,28,"reported_cases","estimate"
2021-06-12,15,14.8,4,9,12,14,16,17,22,"reported_cases","estimate"
2021-06-13,16,16.4,4.3,10,13,15,17,19,24,"reported_cases","estimate"
2021-06-14,15,15.1,4,9,12,14,16,18,22,"reported_cases","estimate"
2021-06-15,13,13.4,3.8,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-16,13,13.1,3.7,7,10,12,14,16,19,"reported_cases","estimate"
2021-06-17,12,11.9,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.9,3.5,6,8,10,12,13,17,"reported_cases","estimate"
2021-06-19,12,11.9,3.6,6,10,11,13,14,18,"reported_cases","estimate"
2021-06-20,11,11.1,3.5,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,11.1,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-22,10,9.6,3.1,5,7,9,10,12,15,"reported_cases","estimate"
2021-06-23,6,6.6,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-06-24,5,4.9,2.3,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,5,4.8,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-26,7,6.9,2.7,3,5,6,7,9,11,"reported_cases","estimate"
2021-06-27,7,7.1,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-06-28,6,5.9,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-06-29,5,4.7,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-30,4,3.8,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-07-01,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-02,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-03,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-04,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-05,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-06,2,1.9,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-07,2,1.9,1.4,0,1,1,2,3,5,"reported_cases","forecast"
2021-07-08,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-09,2,1.9,1.3,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-10,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-11,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-12,2,1.8,1.3,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-13,1,1.7,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-14,1,1.6,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-15,2,1.7,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-16,1,1.6,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-17,1,1.7,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-18,1,1.7,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-19,1,1.6,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-20,1,1.5,1.2,0,1,1,2,2,4,"reported_cases","forecast"
