"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-08-04,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.7,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-06,3,3.5,2.1,0,2,3,4,5,7,"reported_cases","estimate"
2021-08-07,4,3.9,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-08,4,3.9,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,2,2.7,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-10,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-11,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-12,5,5,2.6,1,3,4,5,7,10,"reported_cases","estimate"
2021-08-13,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-14,3,2.9,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-15,4,3.9,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,3,3.7,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,2.9,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-19,3.5,3.7,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-20,5,5.8,2.9,2,4,5,6,7.2,11,"reported_cases","estimate"
2021-08-21,5,4.9,2.6,1,3,4,5,6,10,"reported_cases","estimate"
2021-08-22,5,5.8,2.9,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-23,4,4.6,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,2.9,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-26,5,5.3,2.6,1,3,4,6,7,10,"reported_cases","estimate"
2021-08-27,8,8.3,3.7,3,6,7,9,11,15,"reported_cases","forecast"
2021-08-28,7,7.1,3.3,2,5,6,8,9,13,"reported_cases","forecast"
2021-08-29,7,7.1,3.2,2,5,6,7,9,13,"reported_cases","forecast"
2021-08-30,7,6.8,3.2,2,5,6,7,9,12,"reported_cases","forecast"
2021-08-31,7,7.1,3.5,2,5,6,8,9,14,"reported_cases","forecast"
2021-09-01,7,7.7,3.7,2,5,6,8,10,14,"reported_cases","forecast"
2021-09-02,10,10.4,4.5,4,7,9,11,13,18,"reported_cases","forecast"
2021-09-03,10,10.2,4.7,4,7,9,11,13,19,"reported_cases","forecast"
2021-09-04,8,9,4.4,3,6,7,9,11,17,"reported_cases","forecast"
2021-09-05,8,9.1,4.9,3,6,7,9,11,18,"reported_cases","forecast"
2021-09-06,8,9,5.6,3,6,7,9,11,18,"reported_cases","forecast"
2021-09-07,9,9.7,6.8,3,6,7,10,12,20,"reported_cases","forecast"
2021-09-08,9,10.8,8.7,3,6,8,10,13,22,"reported_cases","forecast"
2021-09-09,12,15.3,15.5,5,9,11,14,18,34,"reported_cases","forecast"
