"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-09,79,79.5,10.6,63,72,76,82,87,98,"reported_cases","estimate"
2021-04-10,88,89.1,11.2,71,82,86,91,96,108,"reported_cases","estimate"
2021-04-11,89,89.4,11.4,71,82,86,92,97,109,"reported_cases","estimate"
2021-04-12,98,97.9,11.8,79,90,95,101,106,118,"reported_cases","estimate"
2021-04-13,97,97.1,11.9,78.9,89,94,100,105,118,"reported_cases","estimate"
2021-04-14,101.5,101.8,12.1,82,93,99,105,110,122,"reported_cases","estimate"
2021-04-15,99,99.4,11.9,80,91,96,102,107,120,"reported_cases","estimate"
2021-04-16,108,108.2,12.6,88,99,105,111,116,129,"reported_cases","estimate"
2021-04-17,121,121.5,13.7,99,112,118,124,130,145,"reported_cases","estimate"
2021-04-18,124,124.6,14.1,102,115,121,127,134,148,"reported_cases","estimate"
2021-04-19,121,121,13.5,99,112,118,124,130,143,"reported_cases","estimate"
2021-04-20,117,117.8,13.4,95,109,114,120,127,139,"reported_cases","forecast"
2021-04-21,120,120.8,13.8,99,111,117,124,130,144,"reported_cases","forecast"
2021-04-22,120,121.1,14.1,100,111,117,124,130,145,"reported_cases","forecast"
2021-04-23,119,119.3,13.6,98,110,115,123,129,142,"reported_cases","forecast"
2021-04-24,127,127.8,14.8,105,117,124,131,138,154,"reported_cases","forecast"
2021-04-25,124,125,14.9,102,115,120,128,135,151,"reported_cases","forecast"
2021-04-26,123.5,123.9,14.9,101,114,120,127,134,149,"reported_cases","forecast"
2021-04-27,121,122.3,15.3,99,112,118,125,132,150,"reported_cases","forecast"
2021-04-28,124,125,16.1,101,114,120,128,135,153,"reported_cases","forecast"
2021-04-29,124,125,16.6,99,114,120,128,135,154,"reported_cases","forecast"
2021-04-30,123,123.8,17.1,98,112,118,127,134,153,"reported_cases","forecast"
2021-05-01,131,132.6,19.3,104,119,126,135,144,167,"reported_cases","forecast"
2021-05-02,127,129.5,19.9,100,116,123,133,142,164,"reported_cases","forecast"
2021-05-03,127,128.8,20.6,99,114,122,132,141,165,"reported_cases","forecast"
